speaker,split,video_folder,sample_path,Sign-Arabic,class_id,num_frames,idx
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_01)_c,مترجم لغات,469,55,70147
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_09)_c,مترجم لغات,469,53,70148
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_12)_c,مترجم لغات,469,53,70149
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_16)_c,مترجم لغات,469,52,70150
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_19)_c,مترجم لغات,469,54,70151
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_22)_c,مترجم لغات,469,58,70152
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_35)_c,مترجم لغات,469,51,70153
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_38)_c,مترجم لغات,469,48,70154
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_41)_c,مترجم لغات,469,47,70155
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_44)_c,مترجم لغات,469,49,70156
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_48)_c,مترجم لغات,469,50,70157
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_51)_c,مترجم لغات,469,46,70158
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_54)_c,مترجم لغات,469,41,70159
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_08_57)_c,مترجم لغات,469,51,70160
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_09_00)_c,مترجم لغات,469,50,70161
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_09_07)_c,مترجم لغات,469,52,70162
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_09_10)_c,مترجم لغات,469,51,70163
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_09_13)_c,مترجم لغات,469,50,70164
3,train,470,/kaggle/input/karsl-502/03/03/train/0470/03_03_0470_(28_03_18_15_09_17)_c,مترجم لغات,469,48,70165
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_04)_c,مدير,470,39,70166
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_07)_c,مدير,470,43,70167
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_10)_c,مدير,470,37,70168
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_13)_c,مدير,470,40,70169
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_16)_c,مدير,470,41,70170
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_22)_c,مدير,470,40,70171
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_24)_c,مدير,470,42,70172
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_27)_c,مدير,470,37,70173
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_30)_c,مدير,470,35,70174
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_33)_c,مدير,470,36,70175
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_39)_c,مدير,470,39,70176
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_41)_c,مدير,470,37,70177
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_44)_c,مدير,470,38,70178
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_47)_c,مدير,470,41,70179
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_50)_c,مدير,470,39,70180
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_53)_c,مدير,470,35,70181
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_55)_c,مدير,470,36,70182
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_25_58)_c,مدير,470,36,70183
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_26_01)_c,مدير,470,40,70184
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_26_04)_c,مدير,470,36,70185
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(17_12_17_16_26_09)_c,مدير,470,39,70186
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_09_53)_c,مدير,470,30,70187
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_09_55)_c,مدير,470,29,70188
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_00)_c,مدير,470,35,70189
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_03)_c,مدير,470,32,70190
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_05)_c,مدير,470,33,70191
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_07)_c,مدير,470,33,70192
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_13)_c,مدير,470,33,70193
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_15)_c,مدير,470,29,70194
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_17)_c,مدير,470,33,70195
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_20)_c,مدير,470,30,70196
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_23)_c,مدير,470,32,70197
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_28)_c,مدير,470,33,70198
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_30)_c,مدير,470,34,70199
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_33)_c,مدير,470,33,70200
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_35)_c,مدير,470,32,70201
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_38)_c,مدير,470,29,70202
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_40)_c,مدير,470,30,70203
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_43)_c,مدير,470,31,70204
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_45)_c,مدير,470,34,70205
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_48)_c,مدير,470,33,70206
3,train,471,/kaggle/input/karsl-502/03/03/train/0471/03_03_0471_(28_03_18_15_10_50)_c,مدير,470,31,70207
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_02)_c,سفير,471,60,70208
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_12)_c,سفير,471,57,70209
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_20)_c,سفير,471,60,70210
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_24)_c,سفير,471,48,70211
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_28)_c,سفير,471,50,70212
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_31)_c,سفير,471,55,70213
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_34)_c,سفير,471,51,70214
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_38)_c,سفير,471,46,70215
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_41)_c,سفير,471,53,70216
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_45)_c,سفير,471,48,70217
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_51)_c,سفير,471,41,70218
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_54)_c,سفير,471,42,70219
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_27_57)_c,سفير,471,46,70220
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_00)_c,سفير,471,44,70221
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_03)_c,سفير,471,42,70222
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_06)_c,سفير,471,45,70223
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_09)_c,سفير,471,54,70224
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_16)_c,سفير,471,45,70225
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_19)_c,سفير,471,43,70226
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_22)_c,سفير,471,54,70227
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(17_12_17_16_28_29)_c,سفير,471,50,70228
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_30)_c,سفير,471,51,70229
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_37)_c,سفير,471,59,70230
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_40)_c,سفير,471,58,70231
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_44)_c,سفير,471,54,70232
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_47)_c,سفير,471,57,70233
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_51)_c,سفير,471,53,70234
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_54)_c,سفير,471,49,70235
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_11_57)_c,سفير,471,47,70236
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_00)_c,سفير,471,51,70237
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_03)_c,سفير,471,53,70238
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_07)_c,سفير,471,52,70239
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_13)_c,سفير,471,43,70240
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_20)_c,سفير,471,55,70241
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_27)_c,سفير,471,41,70242
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_30)_c,سفير,471,45,70243
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_33)_c,سفير,471,48,70244
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_36)_c,سفير,471,49,70245
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_39)_c,سفير,471,45,70246
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_42)_c,سفير,471,48,70247
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_45)_c,سفير,471,51,70248
3,train,472,/kaggle/input/karsl-502/03/03/train/0472/03_03_0472_(28_03_18_15_12_48)_c,سفير,471,47,70249
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_09)_c,وزير,472,72,70250
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_13)_c,وزير,472,76,70251
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_17)_c,وزير,472,74,70252
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_21)_c,وزير,472,70,70253
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_29)_c,وزير,472,68,70254
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_33)_c,وزير,472,74,70255
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_38)_c,وزير,472,67,70256
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_42)_c,وزير,472,73,70257
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_46)_c,وزير,472,59,70258
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_53)_c,وزير,472,66,70259
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_29_57)_c,وزير,472,65,70260
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_01)_c,وزير,472,61,70261
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_05)_c,وزير,472,73,70262
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_09)_c,وزير,472,68,70263
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_13)_c,وزير,472,59,70264
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_16)_c,وزير,472,62,70265
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_20)_c,وزير,472,71,70266
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_24)_c,وزير,472,60,70267
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_28)_c,وزير,472,58,70268
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_31)_c,وزير,472,66,70269
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_35)_c,وزير,472,76,70270
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_39)_c,وزير,472,60,70271
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(17_12_17_16_30_43)_c,وزير,472,58,70272
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_28)_c,وزير,472,65,70273
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_31)_c,وزير,472,62,70274
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_35)_c,وزير,472,64,70275
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_39)_c,وزير,472,55,70276
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_46)_c,وزير,472,54,70277
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_49)_c,وزير,472,48,70278
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_52)_c,وزير,472,55,70279
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_13_55)_c,وزير,472,59,70280
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_09)_c,وزير,472,54,70281
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_16)_c,وزير,472,58,70282
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_20)_c,وزير,472,53,70283
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_23)_c,وزير,472,48,70284
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_26)_c,وزير,472,54,70285
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_29)_c,وزير,472,49,70286
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_35)_c,وزير,472,39,70287
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_38)_c,وزير,472,40,70288
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_41)_c,وزير,472,41,70289
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_44)_c,وزير,472,53,70290
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_47)_c,وزير,472,53,70291
3,train,473,/kaggle/input/karsl-502/03/03/train/0473/03_03_0473_(28_03_18_15_14_51)_c,وزير,472,54,70292
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_17)_c,ملك / سلطان,473,42,70293
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_20)_c,ملك / سلطان,473,40,70294
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_29)_c,ملك / سلطان,473,44,70295
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_32)_c,ملك / سلطان,473,36,70296
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_35)_c,ملك / سلطان,473,37,70297
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_38)_c,ملك / سلطان,473,41,70298
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_41)_c,ملك / سلطان,473,45,70299
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_47)_c,ملك / سلطان,473,40,70300
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_50)_c,ملك / سلطان,473,41,70301
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_53)_c,ملك / سلطان,473,42,70302
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_31_56)_c,ملك / سلطان,473,44,70303
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_02)_c,ملك / سلطان,473,39,70304
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_05)_c,ملك / سلطان,473,41,70305
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_08)_c,ملك / سلطان,473,37,70306
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_11)_c,ملك / سلطان,473,40,70307
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_14)_c,ملك / سلطان,473,36,70308
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_16)_c,ملك / سلطان,473,47,70309
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_20)_c,ملك / سلطان,473,41,70310
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_23)_c,ملك / سلطان,473,35,70311
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_26)_c,ملك / سلطان,473,37,70312
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(17_12_17_16_32_29)_c,ملك / سلطان,473,43,70313
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_21)_c,ملك / سلطان,473,32,70314
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_23)_c,ملك / سلطان,473,33,70315
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_25)_c,ملك / سلطان,473,36,70316
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_28)_c,ملك / سلطان,473,31,70317
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_30)_c,ملك / سلطان,473,34,70318
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_33)_c,ملك / سلطان,473,31,70319
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_37)_c,ملك / سلطان,473,33,70320
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_40)_c,ملك / سلطان,473,30,70321
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_42)_c,ملك / سلطان,473,42,70322
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_45)_c,ملك / سلطان,473,37,70323
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_48)_c,ملك / سلطان,473,31,70324
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_50)_c,ملك / سلطان,473,32,70325
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_55)_c,ملك / سلطان,473,34,70326
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_15_58)_c,ملك / سلطان,473,34,70327
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_16_00)_c,ملك / سلطان,473,31,70328
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_16_03)_c,ملك / سلطان,473,33,70329
3,train,474,/kaggle/input/karsl-502/03/03/train/0474/03_03_0474_(28_03_18_15_16_05)_c,ملك / سلطان,473,32,70330
