speaker,split,video_folder,sample_path,Sign-Arabic,class_id,num_frames,idx
03,test,0229,./03\test\0229\03_03_0229_(22_11_17_21_12_29)_c,سمين,228,54,73339
03,test,0229,./03\test\0229\03_03_0229_(22_11_17_21_12_32)_c,سمين,228,49,73340
03,test,0230,./03\test\0230\03_03_0230_(14_02_18_13_24_26)_c,غني,229,54,73341
03,test,0230,./03\test\0230\03_03_0230_(14_02_18_13_24_33)_c,غني,229,57,73342
03,test,0230,./03\test\0230\03_03_0230_(14_02_18_13_25_03)_c,غني,229,41,73343
03,test,0230,./03\test\0230\03_03_0230_(14_02_18_13_25_41)_c,غني,229,39,73344
03,test,0230,./03\test\0230\03_03_0230_(22_11_17_21_14_10)_c,غني,229,58,73345
03,test,0230,./03\test\0230\03_03_0230_(22_11_17_21_14_29)_c,غني,229,66,73346
03,test,0230,./03\test\0230\03_03_0230_(22_11_17_21_15_24)_c,غني,229,64,73347
03,test,0230,./03\test\0230\03_03_0230_(22_11_17_21_15_47)_c,غني,229,51,73348
03,test,0231,./03\test\0231\03_03_0231_(14_02_18_13_27_27)_c,فقير,230,33,73349
03,test,0231,./03\test\0231\03_03_0231_(14_02_18_13_27_38)_c,فقير,230,34,73350
03,test,0231,./03\test\0231\03_03_0231_(14_02_18_13_27_49)_c,فقير,230,35,73351
03,test,0231,./03\test\0231\03_03_0231_(22_11_17_21_22_35)_c,فقير,230,34,73352
03,test,0231,./03\test\0231\03_03_0231_(22_11_17_21_22_37)_c,فقير,230,33,73353
03,test,0231,./03\test\0231\03_03_0231_(22_11_17_21_22_58)_c,فقير,230,38,73354
03,test,0231,./03\test\0231\03_03_0231_(22_11_17_21_23_19)_c,فقير,230,36,73355
03,test,0231,./03\test\0231\03_03_0231_(22_11_17_21_23_21)_c,فقير,230,34,73356
03,test,0232,./03\test\0232\03_03_0232_(14_02_18_13_29_44)_c,محبط,231,35,73357
03,test,0232,./03\test\0232\03_03_0232_(14_02_18_13_30_18)_c,محبط,231,36,73358
03,test,0232,./03\test\0232\03_03_0232_(22_11_17_21_24_19)_c,محبط,231,41,73359
03,test,0232,./03\test\0232\03_03_0232_(22_11_17_21_24_44)_c,محبط,231,36,73360
03,test,0232,./03\test\0232\03_03_0232_(22_11_17_21_24_56)_c,محبط,231,35,73361
03,test,0232,./03\test\0232\03_03_0232_(22_11_17_21_24_58)_c,محبط,231,32,73362
03,test,0232,./03\test\0232\03_03_0232_(22_11_17_21_25_19)_c,محبط,231,34,73363
03,test,0232,./03\test\0232\03_03_0232_(22_11_17_21_25_22)_c,محبط,231,33,73364
03,test,0233,./03\test\0233\03_03_0233_(14_02_18_13_31_05)_c,مشمئز,232,47,73365
03,test,0233,./03\test\0233\03_03_0233_(14_02_18_13_31_28)_c,مشمئز,232,45,73366
03,test,0233,./03\test\0233\03_03_0233_(22_11_17_21_26_17)_c,مشمئز,232,54,73367
03,test,0233,./03\test\0233\03_03_0233_(22_11_17_21_26_27)_c,مشمئز,232,47,73368
03,test,0233,./03\test\0233\03_03_0233_(22_11_17_21_26_30)_c,مشمئز,232,51,73369
03,test,0233,./03\test\0233\03_03_0233_(22_11_17_21_26_40)_c,مشمئز,232,52,73370
03,test,0233,./03\test\0233\03_03_0233_(22_11_17_21_26_44)_c,مشمئز,232,54,73371
03,test,0233,./03\test\0233\03_03_0233_(22_11_17_21_27_09)_c,مشمئز,232,38,73372
03,test,0234,./03\test\0234\03_03_0234_(14_02_18_13_33_14)_c,مرتبك,233,60,73373
03,test,0234,./03\test\0234\03_03_0234_(14_02_18_13_33_26)_c,مرتبك,233,57,73374
03,test,0234,./03\test\0234\03_03_0234_(14_02_18_13_34_15)_c,مرتبك,233,61,73375
03,test,0234,./03\test\0234\03_03_0234_(22_11_17_21_28_37)_c,مرتبك,233,61,73376
03,test,0234,./03\test\0234\03_03_0234_(22_11_17_21_28_41)_c,مرتبك,233,65,73377
03,test,0234,./03\test\0234\03_03_0234_(22_11_17_21_29_08)_c,مرتبك,233,52,73378
03,test,0234,./03\test\0234\03_03_0234_(22_11_17_21_29_15)_c,مرتبك,233,59,73379
03,test,0234,./03\test\0234\03_03_0234_(22_11_17_21_29_19)_c,مرتبك,233,57,73380
03,test,0235,./03\test\0235\03_03_0235_(14_02_18_13_37_27)_c,قلق,234,42,73381
03,test,0235,./03\test\0235\03_03_0235_(14_02_18_13_37_46)_c,قلق,234,41,73382
03,test,0235,./03\test\0235\03_03_0235_(14_02_18_13_38_04)_c,قلق,234,44,73383
03,test,0235,./03\test\0235\03_03_0235_(14_02_18_13_38_14)_c,قلق,234,46,73384
03,test,0235,./03\test\0235\03_03_0235_(14_02_18_13_38_36)_c,قلق,234,49,73385
03,test,0235,./03\test\0235\03_03_0235_(22_11_17_21_30_08)_c,قلق,234,38,73386
03,test,0235,./03\test\0235\03_03_0235_(22_11_17_21_30_39)_c,قلق,234,40,73387
03,test,0235,./03\test\0235\03_03_0235_(22_11_17_21_31_06)_c,قلق,234,38,73388
03,test,0236,./03\test\0236\03_03_0236_(14_02_18_13_39_13)_c,مشوش,235,48,73389
03,test,0236,./03\test\0236\03_03_0236_(14_02_18_13_39_49)_c,مشوش,235,47,73390
03,test,0236,./03\test\0236\03_03_0236_(14_02_18_13_40_02)_c,مشوش,235,46,73391
03,test,0236,./03\test\0236\03_03_0236_(22_11_17_21_31_38)_c,مشوش,235,39,73392
03,test,0236,./03\test\0236\03_03_0236_(22_11_17_21_31_49)_c,مشوش,235,39,73393
03,test,0236,./03\test\0236\03_03_0236_(22_11_17_21_32_13)_c,مشوش,235,35,73394
03,test,0236,./03\test\0236\03_03_0236_(22_11_17_21_32_18)_c,مشوش,235,35,73395
03,test,0236,./03\test\0236\03_03_0236_(22_11_17_21_32_39)_c,مشوش,235,37,73396
03,test,0237,./03\test\0237\03_03_0237_(14_02_18_13_40_57)_c,خائف,236,42,73397
03,test,0237,./03\test\0237\03_03_0237_(14_02_18_13_41_03)_c,خائف,236,39,73398
03,test,0237,./03\test\0237\03_03_0237_(14_02_18_13_41_06)_c,خائف,236,39,73399
03,test,0237,./03\test\0237\03_03_0237_(14_02_18_13_41_16)_c,خائف,236,36,73400
03,test,0237,./03\test\0237\03_03_0237_(22_11_17_21_34_01)_c,خائف,236,39,73401
03,test,0237,./03\test\0237\03_03_0237_(22_11_17_21_34_49)_c,خائف,236,39,73402
03,test,0237,./03\test\0237\03_03_0237_(22_11_17_21_34_58)_c,خائف,236,39,73403
03,test,0237,./03\test\0237\03_03_0237_(22_11_17_21_35_07)_c,خائف,236,33,73404
03,test,0238,./03\test\0238\03_03_0238_(14_02_18_13_43_37)_c,سعيد (مسرور),237,42,73405
03,test,0238,./03\test\0238\03_03_0238_(14_02_18_13_43_47)_c,سعيد (مسرور),237,41,73406
03,test,0238,./03\test\0238\03_03_0238_(14_02_18_13_43_56)_c,سعيد (مسرور),237,43,73407
03,test,0238,./03\test\0238\03_03_0238_(22_11_17_21_36_12)_c,سعيد (مسرور),237,39,73408
03,test,0238,./03\test\0238\03_03_0238_(22_11_17_21_36_22)_c,سعيد (مسرور),237,44,73409
03,test,0238,./03\test\0238\03_03_0238_(22_11_17_21_36_43)_c,سعيد (مسرور),237,32,73410
03,test,0238,./03\test\0238\03_03_0238_(22_11_17_21_36_50)_c,سعيد (مسرور),237,37,73411
03,test,0238,./03\test\0238\03_03_0238_(22_11_17_21_37_09)_c,سعيد (مسرور),237,33,73412
03,test,0239,./03\test\0239\03_03_0239_(14_02_18_13_44_49)_c,حزين,238,37,73413
03,test,0239,./03\test\0239\03_03_0239_(14_02_18_13_46_22)_c,حزين,238,41,73414
03,test,0239,./03\test\0239\03_03_0239_(14_02_18_13_46_43)_c,حزين,238,39,73415
03,test,0239,./03\test\0239\03_03_0239_(14_02_18_13_46_56)_c,حزين,238,41,73416
03,test,0239,./03\test\0239\03_03_0239_(22_11_17_21_38_39)_c,حزين,238,32,73417
03,test,0239,./03\test\0239\03_03_0239_(22_11_17_21_39_00)_c,حزين,238,33,73418
03,test,0239,./03\test\0239\03_03_0239_(22_11_17_21_39_12)_c,حزين,238,30,73419
03,test,0239,./03\test\0239\03_03_0239_(22_11_17_21_39_46)_c,حزين,238,29,73420
03,test,0240,./03\test\0240\03_03_0240_(14_02_18_13_47_54)_c,شجاع,239,50,73421
03,test,0240,./03\test\0240\03_03_0240_(14_02_18_13_48_28)_c,شجاع,239,46,73422
03,test,0240,./03\test\0240\03_03_0240_(14_02_18_13_48_52)_c,شجاع,239,48,73423
03,test,0240,./03\test\0240\03_03_0240_(22_11_17_21_40_45)_c,شجاع,239,38,73424
03,test,0240,./03\test\0240\03_03_0240_(22_11_17_21_41_03)_c,شجاع,239,39,73425
03,test,0240,./03\test\0240\03_03_0240_(22_11_17_21_41_06)_c,شجاع,239,35,73426
03,test,0240,./03\test\0240\03_03_0240_(22_11_17_21_41_34)_c,شجاع,239,37,73427
03,test,0240,./03\test\0240\03_03_0240_(22_11_17_21_41_44)_c,شجاع,239,36,73428
03,test,0241,./03\test\0241\03_03_0241_(14_02_18_13_50_27)_c,جبان,240,53,73429
03,test,0241,./03\test\0241\03_03_0241_(14_02_18_13_50_48)_c,جبان,240,51,73430
03,test,0241,./03\test\0241\03_03_0241_(14_02_18_13_51_12)_c,جبان,240,58,73431
03,test,0241,./03\test\0241\03_03_0241_(14_02_18_13_51_20)_c,جبان,240,49,73432
03,test,0241,./03\test\0241\03_03_0241_(22_11_17_21_43_16)_c,جبان,240,53,73433
03,test,0241,./03\test\0241\03_03_0241_(22_11_17_21_43_27)_c,جبان,240,58,73434
03,test,0241,./03\test\0241\03_03_0241_(22_11_17_21_43_39)_c,جبان,240,56,73435
03,test,0241,./03\test\0241\03_03_0241_(22_11_17_21_44_03)_c,جبان,240,61,73436
03,test,0242,./03\test\0242\03_03_0242_(14_02_18_13_52_05)_c,طموح,241,49,73437
03,test,0242,./03\test\0242\03_03_0242_(14_02_18_13_52_11)_c,طموح,241,53,73438
03,test,0242,./03\test\0242\03_03_0242_(14_02_18_13_52_36)_c,طموح,241,48,73439
03,test,0242,./03\test\0242\03_03_0242_(14_02_18_13_52_49)_c,طموح,241,54,73440
03,test,0242,./03\test\0242\03_03_0242_(14_02_18_13_53_07)_c,طموح,241,49,73441
03,test,0242,./03\test\0242\03_03_0242_(22_11_17_21_46_36)_c,طموح,241,45,73442
03,test,0242,./03\test\0242\03_03_0242_(22_11_17_21_47_02)_c,طموح,241,45,73443
03,test,0242,./03\test\0242\03_03_0242_(22_11_17_21_47_18)_c,طموح,241,39,73444
03,test,0243,./03\test\0243\03_03_0243_(14_02_18_13_54_05)_c,معجب,242,49,73445
03,test,0243,./03\test\0243\03_03_0243_(14_02_18_13_54_08)_c,معجب,242,50,73446
03,test,0243,./03\test\0243\03_03_0243_(14_02_18_13_54_18)_c,معجب,242,47,73447
03,test,0243,./03\test\0243\03_03_0243_(14_02_18_13_55_57)_c,معجب,242,49,73448
03,test,0243,./03\test\0243\03_03_0243_(14_02_18_13_56_34)_c,معجب,242,48,73449
03,test,0243,./03\test\0243\03_03_0243_(22_11_17_21_48_04)_c,معجب,242,46,73450
03,test,0243,./03\test\0243\03_03_0243_(22_11_17_21_48_39)_c,معجب,242,44,73451
03,test,0243,./03\test\0243\03_03_0243_(22_11_17_21_49_06)_c,معجب,242,44,73452
03,test,0244,./03\test\0244\03_03_0244_(14_02_18_13_57_31)_c,غائر من,243,49,73453
03,test,0244,./03\test\0244\03_03_0244_(14_02_18_13_57_59)_c,غائر من,243,38,73454
03,test,0244,./03\test\0244\03_03_0244_(14_02_18_13_58_35)_c,غائر من,243,40,73455
03,test,0244,./03\test\0244\03_03_0244_(22_11_17_21_51_12)_c,غائر من,243,48,73456
03,test,0244,./03\test\0244\03_03_0244_(22_11_17_21_51_19)_c,غائر من,243,44,73457
03,test,0244,./03\test\0244\03_03_0244_(22_11_17_21_51_54)_c,غائر من,243,36,73458
03,test,0244,./03\test\0244\03_03_0244_(22_11_17_21_51_59)_c,غائر من,243,37,73459
03,test,0244,./03\test\0244\03_03_0244_(22_11_17_21_52_19)_c,غائر من,243,38,73460
03,test,0245,./03\test\0245\03_03_0245_(14_02_18_13_59_24)_c,غائر على,244,33,73461
03,test,0245,./03\test\0245\03_03_0245_(14_02_18_13_59_36)_c,غائر على,244,37,73462
03,test,0245,./03\test\0245\03_03_0245_(14_02_18_13_59_44)_c,غائر على,244,37,73463
03,test,0245,./03\test\0245\03_03_0245_(14_02_18_14_00_17)_c,غائر على,244,35,73464
03,test,0245,./03\test\0245\03_03_0245_(22_11_17_21_53_13)_c,غائر على,244,40,73465
03,test,0245,./03\test\0245\03_03_0245_(22_11_17_21_53_50)_c,غائر على,244,37,73466
03,test,0245,./03\test\0245\03_03_0245_(22_11_17_21_54_05)_c,غائر على,244,36,73467
03,test,0245,./03\test\0245\03_03_0245_(22_11_17_21_54_08)_c,غائر على,244,37,73468
03,test,0246,./03\test\0246\03_03_0246_(14_02_18_14_01_06)_c,ودود,245,39,73469
03,test,0246,./03\test\0246\03_03_0246_(14_02_18_14_01_39)_c,ودود,245,37,73470
03,test,0246,./03\test\0246\03_03_0246_(14_02_18_14_01_42)_c,ودود,245,48,73471
03,test,0246,./03\test\0246\03_03_0246_(14_02_18_14_02_18)_c,ودود,245,38,73472
03,test,0246,./03\test\0246\03_03_0246_(22_11_17_21_55_33)_c,ودود,245,43,73473
03,test,0246,./03\test\0246\03_03_0246_(22_11_17_21_55_41)_c,ودود,245,35,73474
03,test,0246,./03\test\0246\03_03_0246_(22_11_17_21_55_44)_c,ودود,245,40,73475
03,test,0246,./03\test\0246\03_03_0246_(22_11_17_21_55_47)_c,ودود,245,37,73476
03,test,0247,./03\test\0247\03_03_0247_(14_02_18_14_03_10)_c,كريم,246,38,73477
03,test,0247,./03\test\0247\03_03_0247_(14_02_18_14_03_14)_c,كريم,246,32,73478
03,test,0247,./03\test\0247\03_03_0247_(14_02_18_14_03_55)_c,كريم,246,35,73479
03,test,0247,./03\test\0247\03_03_0247_(22_11_17_22_17_39)_c,كريم,246,40,73480
03,test,0247,./03\test\0247\03_03_0247_(22_11_17_22_17_42)_c,كريم,246,41,73481
03,test,0247,./03\test\0247\03_03_0247_(22_11_17_22_17_47)_c,كريم,246,39,73482
03,test,0247,./03\test\0247\03_03_0247_(22_11_17_22_18_14)_c,كريم,246,34,73483
03,test,0247,./03\test\0247\03_03_0247_(22_11_17_22_18_24)_c,كريم,246,36,73484
03,test,0248,./03\test\0248\03_03_0248_(14_02_18_14_04_47)_c,بخيل,247,28,73485
03,test,0248,./03\test\0248\03_03_0248_(14_02_18_14_04_52)_c,بخيل,247,36,73486
03,test,0248,./03\test\0248\03_03_0248_(14_02_18_14_05_03)_c,بخيل,247,30,73487
03,test,0248,./03\test\0248\03_03_0248_(14_02_18_14_05_06)_c,بخيل,247,32,73488
03,test,0248,./03\test\0248\03_03_0248_(22_11_17_22_19_47)_c,بخيل,247,32,73489
03,test,0248,./03\test\0248\03_03_0248_(22_11_17_22_20_16)_c,بخيل,247,37,73490
03,test,0248,./03\test\0248\03_03_0248_(22_11_17_22_20_19)_c,بخيل,247,36,73491
03,test,0248,./03\test\0248\03_03_0248_(22_11_17_22_20_32)_c,بخيل,247,37,73492
03,test,0249,./03\test\0249\03_03_0249_(14_02_18_14_06_44)_c,طماع,248,56,73493
03,test,0249,./03\test\0249\03_03_0249_(14_02_18_14_07_27)_c,طماع,248,57,73494
03,test,0249,./03\test\0249\03_03_0249_(14_02_18_14_07_52)_c,طماع,248,51,73495
03,test,0249,./03\test\0249\03_03_0249_(22_11_17_22_23_46)_c,طماع,248,61,73496
03,test,0249,./03\test\0249\03_03_0249_(22_11_17_22_23_54)_c,طماع,248,60,73497
03,test,0249,./03\test\0249\03_03_0249_(22_11_17_22_24_15)_c,طماع,248,58,73498
03,test,0249,./03\test\0249\03_03_0249_(22_11_17_22_24_27)_c,طماع,248,64,73499
03,test,0249,./03\test\0249\03_03_0249_(22_11_17_22_24_46)_c,طماع,248,57,73500
03,test,0250,./03\test\0250\03_03_0250_(14_02_18_14_08_46)_c,كذاب,249,70,73501
03,test,0250,./03\test\0250\03_03_0250_(14_02_18_14_09_33)_c,كذاب,249,50,73502
03,test,0250,./03\test\0250\03_03_0250_(14_02_18_14_09_39)_c,كذاب,249,57,73503
03,test,0250,./03\test\0250\03_03_0250_(14_02_18_14_09_43)_c,كذاب,249,62,73504
03,test,0250,./03\test\0250\03_03_0250_(14_02_18_14_09_47)_c,كذاب,249,59,73505
03,test,0250,./03\test\0250\03_03_0250_(14_02_18_14_09_54)_c,كذاب,249,57,73506
03,test,0250,./03\test\0250\03_03_0250_(22_11_17_22_26_56)_c,كذاب,249,52,73507
03,test,0250,./03\test\0250\03_03_0250_(22_11_17_22_27_12)_c,كذاب,249,46,73508
03,test,0251,./03\test\0251\03_03_0251_(14_02_18_14_10_48)_c,أناني,250,43,73509
03,test,0251,./03\test\0251\03_03_0251_(14_02_18_14_11_37)_c,أناني,250,35,73510
03,test,0251,./03\test\0251\03_03_0251_(14_02_18_14_11_45)_c,أناني,250,34,73511
03,test,0251,./03\test\0251\03_03_0251_(14_02_18_14_11_48)_c,أناني,250,34,73512
03,test,0251,./03\test\0251\03_03_0251_(22_11_17_22_27_49)_c,أناني,250,41,73513
03,test,0251,./03\test\0251\03_03_0251_(22_11_17_22_28_09)_c,أناني,250,37,73514
03,test,0251,./03\test\0251\03_03_0251_(22_11_17_22_28_20)_c,أناني,250,38,73515
03,test,0251,./03\test\0251\03_03_0251_(22_11_17_22_28_47)_c,أناني,250,33,73516
03,test,0252,./03\test\0252\03_03_0252_(14_02_18_14_12_52)_c,متكبر,251,39,73517
03,test,0252,./03\test\0252\03_03_0252_(14_02_18_14_12_55)_c,متكبر,251,39,73518
03,test,0252,./03\test\0252\03_03_0252_(14_02_18_14_13_01)_c,متكبر,251,42,73519
03,test,0252,./03\test\0252\03_03_0252_(14_02_18_14_13_27)_c,متكبر,251,41,73520
03,test,0252,./03\test\0252\03_03_0252_(14_02_18_14_13_36)_c,متكبر,251,39,73521
03,test,0252,./03\test\0252\03_03_0252_(14_02_18_14_13_42)_c,متكبر,251,39,73522
03,test,0252,./03\test\0252\03_03_0252_(22_11_17_22_29_23)_c,متكبر,251,52,73523
03,test,0252,./03\test\0252\03_03_0252_(22_11_17_22_30_08)_c,متكبر,251,41,73524
03,test,0253,./03\test\0253\03_03_0253_(14_02_18_14_14_24)_c,متواضع,252,44,73525
03,test,0253,./03\test\0253\03_03_0253_(14_02_18_14_14_30)_c,متواضع,252,43,73526
03,test,0253,./03\test\0253\03_03_0253_(14_02_18_14_14_52)_c,متواضع,252,40,73527
03,test,0253,./03\test\0253\03_03_0253_(14_02_18_14_15_04)_c,متواضع,252,41,73528
03,test,0253,./03\test\0253\03_03_0253_(14_02_18_14_15_18)_c,متواضع,252,42,73529
03,test,0253,./03\test\0253\03_03_0253_(14_02_18_14_15_21)_c,متواضع,252,42,73530
03,test,0253,./03\test\0253\03_03_0253_(22_11_17_22_33_28)_c,متواضع,252,50,73531
03,test,0253,./03\test\0253\03_03_0253_(22_11_17_22_33_47)_c,متواضع,252,48,73532
03,test,0254,./03\test\0254\03_03_0254_(14_02_18_14_16_28)_c,شعور,253,39,73533
03,test,0254,./03\test\0254\03_03_0254_(14_02_18_14_16_34)_c,شعور,253,34,73534
03,test,0254,./03\test\0254\03_03_0254_(14_02_18_14_16_40)_c,شعور,253,38,73535
03,test,0254,./03\test\0254\03_03_0254_(14_02_18_14_16_48)_c,شعور,253,40,73536
03,test,0254,./03\test\0254\03_03_0254_(14_02_18_14_17_03)_c,شعور,253,35,73537
03,test,0254,./03\test\0254\03_03_0254_(22_11_17_22_35_27)_c,شعور,253,36,73538
03,test,0254,./03\test\0254\03_03_0254_(22_11_17_22_35_29)_c,شعور,253,33,73539
03,test,0254,./03\test\0254\03_03_0254_(22_11_17_22_35_40)_c,شعور,253,37,73540
03,test,0255,./03\test\0255\03_03_0255_(14_02_18_14_28_17)_c,تعب,254,54,73541
03,test,0255,./03\test\0255\03_03_0255_(14_02_18_14_29_16)_c,تعب,254,48,73542
03,test,0255,./03\test\0255\03_03_0255_(22_11_17_22_37_07)_c,تعب,254,61,73543
03,test,0255,./03\test\0255\03_03_0255_(22_11_17_22_37_11)_c,تعب,254,54,73544
03,test,0255,./03\test\0255\03_03_0255_(22_11_17_22_37_15)_c,تعب,254,55,73545
03,test,0255,./03\test\0255\03_03_0255_(22_11_17_22_38_02)_c,تعب,254,52,73546
03,test,0255,./03\test\0255\03_03_0255_(22_11_17_22_38_12)_c,تعب,254,50,73547
03,test,0255,./03\test\0255\03_03_0255_(22_11_17_22_38_29)_c,تعب,254,49,73548
03,test,0256,./03\test\0256\03_03_0256_(14_02_18_14_30_36)_c,بكاء,255,46,73549
03,test,0256,./03\test\0256\03_03_0256_(14_02_18_14_30_54)_c,بكاء,255,50,73550
03,test,0256,./03\test\0256\03_03_0256_(14_02_18_14_31_14)_c,بكاء,255,50,73551
03,test,0256,./03\test\0256\03_03_0256_(14_02_18_14_31_30)_c,بكاء,255,46,73552
03,test,0256,./03\test\0256\03_03_0256_(22_11_17_22_39_16)_c,بكاء,255,52,73553
03,test,0256,./03\test\0256\03_03_0256_(22_11_17_22_39_33)_c,بكاء,255,45,73554
03,test,0256,./03\test\0256\03_03_0256_(22_11_17_22_39_43)_c,بكاء,255,50,73555
03,test,0256,./03\test\0256\03_03_0256_(22_11_17_22_40_25)_c,بكاء,255,45,73556
03,test,0257,./03\test\0257\03_03_0257_(14_02_18_14_33_04)_c,احتقار,256,43,73557
03,test,0257,./03\test\0257\03_03_0257_(14_02_18_14_33_26)_c,احتقار,256,48,73558
03,test,0257,./03\test\0257\03_03_0257_(14_02_18_14_33_29)_c,احتقار,256,53,73559
03,test,0257,./03\test\0257\03_03_0257_(22_11_17_22_40_53)_c,احتقار,256,55,73560
03,test,0257,./03\test\0257\03_03_0257_(22_11_17_22_40_57)_c,احتقار,256,48,73561
03,test,0257,./03\test\0257\03_03_0257_(22_11_17_22_41_04)_c,احتقار,256,61,73562
03,test,0257,./03\test\0257\03_03_0257_(22_11_17_22_41_44)_c,احتقار,256,45,73563
03,test,0257,./03\test\0257\03_03_0257_(22_11_17_22_42_44)_c,احتقار,256,45,73564
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_34_35)_c,اعتماد على الذات,257,69,73565
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_00)_c,اعتماد على الذات,257,70,73566
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_04)_c,اعتماد على الذات,257,66,73567
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_12)_c,اعتماد على الذات,257,65,73568
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_20)_c,اعتماد على الذات,257,72,73569
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_29)_c,اعتماد على الذات,257,74,73570
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_33)_c,اعتماد على الذات,257,67,73571
03,test,0258,./03\test\0258\03_03_0258_(14_02_18_14_35_37)_c,اعتماد على الذات,257,71,73572
03,test,0259,./03\test\0259\03_03_0259_(14_02_18_14_36_48)_c,خفيف,258,50,73573
03,test,0259,./03\test\0259\03_03_0259_(14_02_18_14_36_52)_c,خفيف,258,51,73574
03,test,0259,./03\test\0259\03_03_0259_(14_02_18_14_36_59)_c,خفيف,258,44,73575
03,test,0259,./03\test\0259\03_03_0259_(14_02_18_14_37_18)_c,خفيف,258,45,73576
03,test,0259,./03\test\0259\03_03_0259_(22_11_17_22_47_18)_c,خفيف,258,43,73577
03,test,0259,./03\test\0259\03_03_0259_(22_11_17_22_47_33)_c,خفيف,258,41,73578
03,test,0259,./03\test\0259\03_03_0259_(22_11_17_22_48_03)_c,خفيف,258,47,73579
03,test,0259,./03\test\0259\03_03_0259_(22_11_17_22_48_21)_c,خفيف,258,40,73580
03,test,0260,./03\test\0260\03_03_0260_(14_02_18_14_38_29)_c,ثقيل,259,36,73581
03,test,0260,./03\test\0260\03_03_0260_(14_02_18_14_38_35)_c,ثقيل,259,36,73582
03,test,0260,./03\test\0260\03_03_0260_(14_02_18_14_38_44)_c,ثقيل,259,30,73583
03,test,0260,./03\test\0260\03_03_0260_(14_02_18_14_38_58)_c,ثقيل,259,30,73584
03,test,0260,./03\test\0260\03_03_0260_(14_02_18_14_39_00)_c,ثقيل,259,31,73585
03,test,0260,./03\test\0260\03_03_0260_(14_02_18_14_39_22)_c,ثقيل,259,32,73586
03,test,0260,./03\test\0260\03_03_0260_(22_11_17_22_49_45)_c,ثقيل,259,35,73587
03,test,0260,./03\test\0260\03_03_0260_(22_11_17_22_50_01)_c,ثقيل,259,36,73588
03,test,0261,./03\test\0261\03_03_0261_(14_02_18_14_41_43)_c,قديم,260,34,73589
03,test,0261,./03\test\0261\03_03_0261_(14_02_18_14_41_49)_c,قديم,260,33,73590
03,test,0261,./03\test\0261\03_03_0261_(14_02_18_14_41_51)_c,قديم,260,36,73591
03,test,0261,./03\test\0261\03_03_0261_(14_02_18_14_42_14)_c,قديم,260,33,73592
03,test,0261,./03\test\0261\03_03_0261_(14_02_18_14_42_16)_c,قديم,260,32,73593
03,test,0261,./03\test\0261\03_03_0261_(22_11_17_22_51_39)_c,قديم,260,39,73594
